2017-11-26 18:08:48,681 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:08:48,683 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:08:48,684 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:08:48,686 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:21:20,764 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:21:20,767 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:21:20,769 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:21:20,771 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:25:21,351 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:25:21,355 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:25:21,357 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:25:21,359 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:25:37,956 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:25:37,959 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:25:37,961 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:25:37,963 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:35:27,520 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:35:27,525 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:35:27,530 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:35:27,532 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:38:06,851 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:38:06,853 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:38:06,856 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:38:06,859 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:38:46,484 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:38:46,487 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:38:46,489 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:38:46,491 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:39:03,792 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:39:03,794 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:39:03,797 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:39:03,798 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:41:23,396 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:41:23,398 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:41:23,400 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:41:23,402 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:41:30,047 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:41:30,049 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:41:30,050 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:41:30,051 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:42:03,866 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:03,868 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:42:03,870 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:03,871 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:42:13,172 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:13,174 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:42:13,175 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:13,177 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:42:18,588 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:18,590 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:42:18,593 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:42:18,594 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:43:37,480 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:43:37,483 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:43:37,485 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:43:37,487 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:43:54,091 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:43:54,093 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:43:54,094 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:43:54,096 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:44:08,344 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:44:08,346 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:44:08,348 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:44:08,349 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:44:10,853 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:44:10,855 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:44:10,857 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:44:10,859 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:45:29,540 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:45:29,543 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:45:29,545 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:45:29,546 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:46:55,895 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:46:55,898 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:46:55,900 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:46:55,901 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:47:00,310 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:47:00,312 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:47:00,314 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:47:00,316 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:47:03,701 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:47:03,703 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:47:03,705 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:47:03,707 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:49:02,121 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:49:02,123 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:49:02,125 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:49:02,126 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:51:41,181 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:51:41,184 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:51:41,188 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:51:41,190 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:53:02,315 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:53:02,317 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:53:02,319 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:53:02,320 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:55:55,464 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:55:55,467 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:55:55,469 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:55:55,470 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:56:47,344 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:56:47,346 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:56:47,349 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:56:47,351 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:58:16,268 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:58:16,270 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:58:16,272 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:58:16,273 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 18:59:03,083 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:59:03,086 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 18:59:03,088 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 18:59:03,090 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 19:01:48,521 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:01:48,524 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 19:01:48,525 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:01:48,526 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 19:01:51,927 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:01:51,929 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 19:01:51,932 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:01:51,933 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 19:02:45,196 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:02:45,198 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 19:02:45,200 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:02:45,202 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-26 19:39:31,350 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-26 19:39:31,352 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-11-26 19:39:31,354 [Worker-258] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
